result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,bootstrap_std_error,bootstrap_t_stat,bootstrap_p_value,bootstrap_repetitions,bootstrap_block_length,bootstrap_seed,bootstrap_valid_repetitions,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_DIV_PREMIUM_innovation_lag,-0.8398645227532174,1.5071470576414085,-0.5572545283454643,285,0.44249386394964707,HAC_Newey_West,5,1.5367274137953255,-0.5465279757578905,0.592,1000,6,20260510,1000,True,-1.0,0.5572545283454643,0.5465279757578905,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.00029350934937922185,0.08472941814838923,-0.003464078425101302,285,0.44249386394964707,HAC_Newey_West,5,0.08727382598047471,-0.0033630856225426286,0.948,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,SMB,0.9509365279785919,0.09656761237762349,9.847365017786663,285,0.44249386394964707,HAC_Newey_West,5,0.098256332048146,9.678119548698694,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,HML,0.009942244978000999,0.11294857167342011,0.08802453037430204,285,0.44249386394964707,HAC_Newey_West,5,0.1199861565695086,0.08286160055673927,0.938,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,ME,low_minus_high,small_firms,UMD,0.0014745780741588833,0.08071316626419606,0.018269362266525264,285,0.44249386394964707,HAC_Newey_West,5,0.08277000012252192,0.01781536875650731,0.966,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-1.249470597205442,0.4309380000854157,-2.8994207912919863,285,0.5789323024841813,HAC_Newey_West,5,0.4289310072564003,-2.9129873477730444,0.0,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_ORTH_DIV_PREMIUM_innovation_lag,-0.5928372342520821,0.694997578878122,-0.8530061863079451,285,0.5789323024841813,HAC_Newey_West,5,0.6710635859619166,-0.8834293003729249,0.418,1000,6,20260510,1000,True,-1.0,0.8530061863079451,0.8834293003729249,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.07168596294860605,0.0485841237704446,1.4755018179871981,285,0.5789323024841813,HAC_Newey_West,5,0.049098491194683666,1.4600441114241027,0.184,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5274425059404358,0.058331099910763434,9.042217732004579,285,0.5789323024841813,HAC_Newey_West,5,0.057762837244036115,9.131173797992291,0.0,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.12265250572924344,0.05527437605683256,-2.218975852448038,285,0.5789323024841813,HAC_Newey_West,5,0.05677792732064762,-2.16021456782978,0.052,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.05404334210630344,0.039287456466160615,-1.3755877057821873,285,0.5789323024841813,HAC_Newey_West,5,0.038136496318431995,-1.41710296758917,0.172,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,1.7225657059899298,0.7541898163995129,2.2839949155153327,285,0.0687736621258751,HAC_Newey_West,5,0.7612980155986756,2.262669376111962,0.022,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_ORTH_DIV_PREMIUM_innovation_lag,-2.2922627490693204,1.2623441270186149,-1.8158778577147197,285,0.0687736621258751,HAC_Newey_West,5,1.3036659320720407,-1.7583206653456138,0.088,1000,6,20260510,1000,True,-1.0,1.8158778577147197,1.7583206653456138,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,RMRF,0.0688007913945066,0.0738694150047281,0.9313840022978782,285,0.0687736621258751,HAC_Newey_West,5,0.07667084608586539,0.8973527084526374,0.394,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,SMB,0.2293985178538132,0.07769253678578897,2.9526454836492526,285,0.0687736621258751,HAC_Newey_West,5,0.07887933526934243,2.9082207281603725,0.004,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,HML,-0.02510672791903182,0.08668863543474561,-0.28961959999855774,285,0.0687736621258751,HAC_Newey_West,5,0.08830756277293686,-0.28431005375596374,0.798,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,PPE_A,low_minus_high,low_tangibility,UMD,0.026358808424702795,0.06675605108703672,0.3948527211463738,285,0.0687736621258751,HAC_Newey_West,5,0.06736257573533823,0.3912975140419851,0.674,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,intercept,-2.1167444309760963,0.46534692943751227,-4.548744811821815,251,0.506866197865411,HAC_Newey_West,4,0.5203946413058314,-4.067575380223995,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SENT_ORTH_DIV_PREMIUM_innovation_lag,0.011808812078097211,0.6795634953703863,0.01737705476904846,251,0.506866197865411,HAC_Newey_West,4,0.6838136637406609,0.017269049602635245,0.994,1000,6,20260510,1000,True,-1.0,-0.01737705476904846,-0.017269049602635245,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,RMRF,-0.013714951957313516,0.041466784720561825,-0.33074548821994354,251,0.506866197865411,HAC_Newey_West,4,0.04156931333530663,-0.3299297211547829,0.748,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SMB,0.4402081422213075,0.05415781046789506,8.128248509645058,251,0.506866197865411,HAC_Newey_West,4,0.05575584901570692,7.895281840247773,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,HML,-0.16241721433885903,0.06455888024079819,-2.5157997433205006,251,0.506866197865411,HAC_Newey_West,4,0.06660110147744189,-2.4386565797845026,0.028,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,UMD,-0.04714070711045932,0.038752925105285996,-1.2164425519463358,251,0.506866197865411,HAC_Newey_West,4,0.039806587417449996,-1.1842438693901771,0.248,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,intercept,0.8620405404056901,0.994067580993975,0.8671850454510647,285,0.1841138173787582,HAC_Newey_West,5,1.0013413201894428,0.8608858168787058,0.338,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,SENT_ORTH_DIV_PREMIUM_innovation_lag,-1.2145505700578245,1.3595892410560588,-0.8933216984818328,285,0.1841138173787582,HAC_Newey_West,5,1.4466194641331938,-0.8395784794625146,0.42,1000,6,20260510,1000,True,-1.0,0.8933216984818328,0.8395784794625146,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,RMRF,-0.27653414667364473,0.08517814132183224,-3.2465388699760878,285,0.1841138173787582,HAC_Newey_West,5,0.0882418999500679,-3.133819045488854,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,SMB,-0.3688350507010873,0.11988371238122904,-3.0766068498796186,285,0.1841138173787582,HAC_Newey_West,5,0.11659554140267682,-3.1633718259197474,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,HML,0.2290773992587763,0.11909167230102395,1.9235383535445298,285,0.1841138173787582,HAC_Newey_West,5,0.12037640879017969,1.9030090826024413,0.062,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,XTURN,low_minus_high,low_share_turnover,UMD,0.10414967388446579,0.09710703277097563,1.0725245217830932,285,0.1841138173787582,HAC_Newey_West,5,0.10122640868130846,1.0288784837992293,0.358,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,intercept,1.2640131868478637,0.914941366723576,1.3815237050373197,285,0.2269976588283742,HAC_Newey_West,5,0.9133890679192496,1.3838715956250223,0.178,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,SENT_ORTH_DIV_PREMIUM_innovation_lag,-1.2858362293794037,1.123648267769723,-1.1443405078455733,285,0.2269976588283742,HAC_Newey_West,5,1.1812327536220546,-1.0885544998956385,0.294,1000,6,20260510,1000,True,-1.0,1.1443405078455733,1.0885544998956385,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,RMRF,-0.08738072841251036,0.08739886476731186,-0.9997924875242971,285,0.2269976588283742,HAC_Newey_West,5,0.0856399819589334,-1.02032632905518,0.332,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,SMB,0.4193592246265899,0.11582975494789464,3.6204792526344916,285,0.2269976588283742,HAC_Newey_West,5,0.11234797541895278,3.7326816354524643,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,HML,-0.13210441871493597,0.08303784579885713,-1.5908940970715084,285,0.2269976588283742,HAC_Newey_West,5,0.08146892465018081,-1.6215313910448526,0.096,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,age,low_minus_high,young_firms,UMD,0.09624503080573285,0.07557109030418555,1.2735694353268088,285,0.2269976588283742,HAC_Newey_West,5,0.07627778169798362,1.2617701860655586,0.192,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,intercept,-2.2448548175245167,1.0665853507381569,-2.1047118413645087,285,0.4584451530264786,HAC_Newey_West,5,1.0786653678301585,-2.0811410883064347,0.042,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,SENT_ORTH_DIV_PREMIUM_innovation_lag,-2.165964144438915,1.551753631487527,-1.39581702951299,285,0.4584451530264786,HAC_Newey_West,5,1.5272897865402104,-1.4181749681869489,0.126,1000,6,20260510,1000,True,-1.0,1.39581702951299,1.4181749681869489,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,RMRF,0.5339215664634074,0.11569832018987569,4.614773711382966,285,0.4584451530264786,HAC_Newey_West,5,0.11223449919611134,4.75719649740199,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,SMB,0.8034344216954296,0.09703607180309516,8.279750063726327,285,0.4584451530264786,HAC_Newey_West,5,0.10053773615079248,7.991371722259498,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,HML,-0.1297751374817747,0.12096552856833034,-1.0728274328869487,285,0.4584451530264786,HAC_Newey_West,5,0.11750888673042187,-1.1043857285406247,0.258,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,3,directional_spread,risk,high_minus_low,high_total_volatility,UMD,-0.17477942065579824,0.0922765575199708,-1.894082585579462,285,0.4584451530264786,HAC_Newey_West,5,0.09135781767554257,-1.9131304260849096,0.076,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,intercept,-6.17189519914905,1.4469404267062371,-4.265479825730303,247,0.10651778644642484,HAC_Newey_West,5,1.4524959237456079,-4.249165246008638,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,SENT_ORTH_DIV_PREMIUM_innovation_lag,0.3244319365010619,1.4785014772205798,0.2194329471425069,247,0.10651778644642484,HAC_Newey_West,5,1.5382683666979462,0.21090724058604218,0.802,1000,6,20260510,1000,True,-1.0,-0.2194329471425069,-0.21090724058604218,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,RMRF,-0.03611758739466923,0.0978434059839595,-0.36913665291445763,247,0.10651778644642484,HAC_Newey_West,5,0.10018563358777269,-0.3605066525134723,0.664,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,SMB,0.22900461253407695,0.08215595915485302,2.787437635563767,247,0.10651778644642484,HAC_Newey_West,5,0.08406283134071137,2.7242077013312627,0.004,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,HML,0.05240135402320924,0.14494663798957236,0.3615216934316135,247,0.10651778644642484,HAC_Newey_West,5,0.14681335307245108,0.3569249862262163,0.684,1000,6,20260510,1000,False,,,,False,False,False,False,
